Time,Height
51.52799999997061,9.687751022957405
51.52899999997061,9.687781001147712
51.529999999970606,9.687810987084282
51.530999999970604,9.687840980779614
51.5319999999706,9.687870982246185
51.5329999999706,9.687900991496447
51.5339999999706,9.687931008542828
51.534999999970594,9.68796103339773
51.53599999997059,9.687991066073533
51.53699999997059,9.68802110658259
51.53799999997059,9.688051154937233
51.538999999970585,9.688081211149765
51.53999999997058,9.688111275232467
51.54099999997058,9.688141347197599
51.54199999997058,9.688171427057389
51.542999999970576,9.68820151482405
51.54399999997057,9.688231610509762
51.54499999997057,9.688261714126687
51.54599999997057,9.688291825686962
51.546999999970566,9.688321945202697
51.547999999970564,9.68835207268598
51.54899999997056,9.688382208148873
51.54999999997056,9.688412351603416
51.55099999997056,9.688442503061625
51.551999999970555,9.68847266253549
51.55299999997055,9.688502830036981
51.55399999997055,9.688533005578037
51.55499999997055,9.68856318917058
51.555999999970545,9.688593380826505
51.55699999997054,9.688623580557683
51.55799999997054,9.688653788375962
51.55899999997054,9.688684004293165
51.559999999970536,9.688714228321093
51.560999999970534,9.68874446047152
51.56199999997053,9.6887747007562
51.56299999997053,9.688804949186862
51.56399999997053,9.68883520577521
51.564999999970524,9.688865470532923
51.56599999997052,9.68889574347166
51.56699999997052,9.688926024603056
51.56799999997052,9.68895631393872
51.568999999970515,9.68895631393872
51.56999999997051,9.689016917269175
51.57099999997051,9.689047231287068
51.57199999997051,9.689077553555434
51.572999999970506,9.689107884085765
51.5739999999705,9.689138222889529
51.5749999999705,9.689168569978172
51.5759999999705,9.689198925363117
51.576999999970496,9.689229289055762
51.577999999970494,9.689259661067481
51.57899999997049,9.689290041409627
51.57999999997049,9.689320430093527
51.58099999997049,9.689350827130488
51.581999999970485,9.68938123253179
51.58299999997048,9.689411646308692
51.58399999997048,9.68944206847243
51.58499999997048,9.689472499034215
51.585999999970475,9.689502938005237
51.58699999997047,9.689533385396661
51.58799999997047,9.689563841219629
51.58899999997047,9.689594305485262
51.589999999970466,9.689624778204655
51.590999999970464,9.68965525938888
51.59199999997046,9.68968574904899
51.59299999997046,9.689716247196012
51.59399999997046,9.689746753840948
51.594999999970454,9.689777268994781
51.59599999997045,9.689807792668468
51.59699999997045,9.689838324872944
51.59799999997045,9.689868860762738
51.598999999970445,9.689899400353585
51.59999999997044,9.689929943661193
51.60099999997044,9.689960490701239
51.60199999997044,9.689991041489373
51.602999999970436,9.690021596041214
51.60399999997043,9.690052154372356
51.60499999997043,9.69008271649836
51.60599999997043,9.690113282434758
51.60699999997043,9.690143852197057
51.607999999970424,9.69017442580073
51.60899999997042,9.690205003261227
51.60999999997042,9.690235584593964
51.61099999997042,9.69026616981433
51.611999999970415,9.69029675893769
51.61299999997041,9.69032735197937
51.61399999997041,9.690357948954677
51.61499999997041,9.690388549878886
51.615999999970406,9.690419154767243
51.6169999999704,9.690449763634964
51.6179999999704,9.690480376497241
51.6189999999704,9.690510993369234
51.619999999970396,9.690541614266072
51.620999999970394,9.690572239202863
51.62199999997039,9.690602868194679
51.62299999997039,9.690633501256569
51.62399999997039,9.69066413840355
51.624999999970385,9.690694779650615
51.62599999997038,9.690725425012722
51.62699999997038,9.690756074504808
51.62799999997038,9.690786728141777
51.628999999970375,9.690817385938507
51.62999999997037,9.690848047909848
51.63099999997037,9.69087871407062
51.63199999997037,9.690909384435614
51.632999999970366,9.690940059019596
51.633999999970364,9.690970737837304
51.63499999997036,9.691001420903445
51.63599999997036,9.691032108232701
51.63699999997036,9.691062799839724
51.637999999970354,9.691093495739139
51.63899999997035,9.691124195945543
51.63999999997035,9.691154900473503
51.64099999997035,9.691185609337563
51.641999999970345,9.691216322552233
51.64299999997034,9.691247040132
51.64399999997034,9.691277762091321
51.64499999997034,9.691308488444628
51.645999999970336,9.691339219206322
51.64699999997033,9.691369954390776
51.64799999997033,9.691400694012339
51.64899999997033,9.69143143808533
51.649999999970326,9.691462186624038
51.650999999970324,9.69149293964273
51.65199999997032,9.691523697155642
51.65299999997032,9.691554459176983
51.65399999997032,9.691585225720933
51.654999999970315,9.691615996801648
51.65599999997031,9.691646772433252
51.65699999997031,9.691677552629846
51.65799999997031,9.691708337405501
51.658999999970305,9.691739126774262
51.6599999999703,9.691769920750147
51.6609999999703,9.691800719347144
51.6619999999703,9.691831522579218
51.662999999970296,9.691862330460301
51.663999999970294,9.691893143004304
51.66499999997029,9.691923960225106
51.66599999997029,9.691954782136563
51.66699999997029,9.6919856087525
51.667999999970284,9.692016440086716
51.66899999997028,9.692047276152985
51.66999999997028,9.692078116965053
51.67099999997028,9.692108962536638
51.671999999970275,9.69213981288143
51.67299999997027,9.692170668013096
51.67399999997027,9.692201527945272
51.67499999997027,9.692232392691569
51.675999999970266,9.69226326226557
51.67699999997026,9.692294136680832
51.67799999997026,9.692325015950887
51.67899999997026,9.692355900089238
51.679999999970256,9.69238678910936
51.680999999970254,9.692417683024704
51.68199999997025,9.692448581848694
51.68299999997025,9.692479485594726
51.68399999997025,9.69251039427617
51.684999999970245,9.692541307906367
51.68599999997024,9.692572226498637
51.68699999997024,9.692603150066267
51.68799999997024,9.692634078622524
51.688999999970235,9.692665012180642
51.68999999997023,9.692695950753834
51.69099999997023,9.69272689435528
51.69199999997023,9.692757842998141
51.692999999970226,9.692788796695549
51.693999999970224,9.692819755460606
51.69499999997022,9.692850719306394
51.69599999997022,9.692881688245963
51.69699999997022,9.692912662292338
51.697999999970214,9.69294364145852
51.69899999997021,9.692974625757483
51.69999999997021,9.693005615202173
51.70099999997021,9.693036609805512
51.701999999970205,9.693067609580394
51.7029999999702,9.693098614539688
51.7039999999702,9.693129624696235
51.7049999999702,9.693160640062855
51.705999999970196,9.693191660652335
51.70699999997019,9.693222686477442
51.70799999997019,9.693253717550913
51.70899999997019,9.693284753885461
51.70999999997019,9.693315795493772
51.710999999970184,9.69334684238851
51.71199999997018,9.693377894582303
51.71299999997018,9.693408952087767
51.71399999997018,9.69344001491748
51.714999999970175,9.693471083084
51.71599999997017,9.69350215659986
51.71699999997017,9.693533235477567
51.71799999997017,9.693564319729598
51.718999999970166,9.693595409368408
51.71999999997016,9.693626504406426
51.72099999997016,9.693657604856053
51.72199999997016,9.693688710729669
51.722999999970156,9.693719822039624
51.723999999970154,9.693750938798244
51.72499999997015,9.693782061017831
51.72599999997015,9.69381318871066
51.72699999997015,9.69384432188898
51.727999999970145,9.693875460565014
51.72899999997014,9.693906604750962
51.72999999997014,9.693937754458997
51.73099999997014,9.693968909701267
51.731999999970135,9.694000070489894
51.73299999997013,9.694031236836976
51.73399999997013,9.694062408754583
51.73499999997013,9.694093586254763
51.735999999970126,9.694124769349537
51.736999999970124,9.694155958050901
51.73799999997012,9.694187152370827
51.73899999997012,9.694218352321258
51.73999999997012,9.694249557914116
51.740999999970114,9.694280769161297
51.74199999997011,9.694311986074672
51.74299999997011,9.694343208666083
51.74399999997011,9.694374436947353
51.744999999970105,9.694405670930276
51.7459999999701,9.694436910626623
51.7469999999701,9.694468156048138
51.7479999999701,9.694499407206543
51.748999999970096,9.69453066411353
51.74999999997009,9.694561926780773
51.75099999997009,9.694593195219916
51.75199999997009,9.69462446944258
51.752999999970086,9.694655749460361
51.753999999970084,9.694687035284831
51.75499999997008,9.694718326927534
51.75599999997008,9.694749624399993
51.75699999997008,9.694780927713705
51.757999999970075,9.694812236880141
51.75899999997007,9.69484355191075
51.75999999997007,9.694874872816955
51.76099999997007,9.694906199610154
51.761999999970065,9.694937527264914
51.76299999997006,9.694968855797613
51.76399999997006,9.695000185224599
51.76499999997006,9.695031515562185
51.765999999970056,9.695062846826659
51.766999999970054,9.695094179034273
51.76799999997005,9.695125512201251
51.76899999997005,9.695156846343787
51.76999999997005,9.695188181478043
51.770999999970044,9.695219517620151
51.77199999997004,9.695250854786211
51.77299999997004,9.695282192992297
51.77399999997004,9.695313532254445
51.774999999970035,9.695344872588668
51.77599999997003,9.695376214010947
51.77699999997003,9.695407556537228
51.77799999997003,9.695438900183433
51.778999999970026,9.695470244965449
51.77999999997002,9.695501590899136
51.78099999997002,9.695532938000321
51.78199999997002,9.695564286284801
51.782999999970016,9.695595635768347
51.783999999970014,9.695626986466694
51.78499999997001,9.695658338395551
51.78599999997001,9.695689691570596
51.78699999997001,9.695721046007476
51.787999999970005,9.695752401721808
51.78899999997,9.695783758729181
51.78999999997,9.695815117045152
51.79099999997,9.695846476685249
51.791999999969995,9.69587783766497
51.79299999996999,9.69590919999978
51.79399999996999,9.695940563705122
51.79499999996999,9.695971928796402
51.795999999969986,9.696003295288998
51.796999999969984,9.69603466319826
51.79799999996998,9.696066032539507
51.79899999996998,9.696097403328029
51.79999999996998,9.696128775579085
51.800999999969974,9.696160149307905
51.80199999996997,9.696191524529691
51.80299999996997,9.696222901259613
51.80399999996997,9.696254279512814
51.804999999969965,9.696285659304404
51.80599999996996,9.696317040649468
51.80699999996996,9.696348423563059
51.80799999996996,9.696379808060199
51.808999999969956,9.696411194155884
51.80999999996995,9.696442581865078
51.81099999996995,9.696473971202717
51.81199999996995,9.69650536218371
51.812999999969946,9.696536754822933
51.813999999969944,9.696568149135233
51.81499999996994,9.69659954513543
51.81599999996994,9.696630942838313
51.81699999996994,9.696662342258644
51.817999999969935,9.696693743411155
51.81899999996993,9.696725146310545
51.81999999996993,9.69675655097149
51.82099999996993,9.696787957408635
51.821999999969925,9.696819365636594
51.82299999996992,9.696850775669956
51.82399999996992,9.696882187523276
51.82499999996992,9.696913601211083
51.825999999969916,9.696945016747879
51.826999999969914,9.696976434148134
51.82799999996991,9.697007853426289
51.82899999996991,9.697039274596758
51.82999999996991,9.697070697673926
51.830999999969904,9.697102122672149
51.8319999999699,9.697133549605756
51.8329999999699,9.697164978489043
51.8339999999699,9.697196409336284
51.834999999969895,9.697227842161716
51.83599999996989,9.697259276979555
51.83699999996989,9.697290713803984
51.83799999996989,9.697322152649159
51.838999999969886,9.697353593529208
51.83999999996988,9.69738503645823
51.84099999996988,9.697416481450297
51.84199999996988,9.697447928519448
51.84299999996988,9.6974793776797
51.843999999969874,9.697510828945036
51.84499999996987,9.697542282329415
51.84599999996987,9.697573737846765
51.84699999996987,9.697605195510986
51.847999999969865,9.697636655335952
51.84899999996986,9.697668117335507
51.84999999996986,9.697699581523468
51.85099999996986,9.69773104791362
51.851999999969856,9.697762516519727
51.85299999996985,9.697793987355519
51.85399999996985,9.6978254604347
51.85499999996985,9.697856935770945
51.855999999969846,9.697888413377903
51.856999999969844,9.697919893269194
51.85799999996984,9.697951375458409
51.85899999996984,9.697982859959113
51.85999999996984,9.698014346784841
51.860999999969835,9.698045835949102
51.86199999996983,9.698077327465379
51.86299999996983,9.698108821347121
51.86399999996983,9.698140317607756
51.864999999969825,9.698171816260679
51.86599999996982,9.698203317319262
51.86699999996982,9.698234820796845
51.86799999996982,9.698266326706744
