Time,North
73.47199999998676,-177.2238900378234
73.47299999998677,-177.22628364541916
73.47399999998677,-177.22867727151964
73.47499999998678,-177.2310709161239
73.47599999998678,-177.23346457923108
73.47699999998679,-177.23585826084022
73.47799999998679,-177.2382519609504
73.4789999999868,-177.2406456795607
73.4799999999868,-177.24303941667017
73.4809999999868,-177.24543317227784
73.48199999998681,-177.24782694638276
73.48299999998682,-177.25022073898396
73.48399999998682,-177.25261455008047
73.48499999998683,-177.2550083796713
73.48599999998683,-177.25740222775542
73.48699999998684,-177.25979609433188
73.48799999998684,-177.26218997939964
73.48899999998685,-177.26458388295768
73.48999999998685,-177.26697780500498
73.49099999998685,-177.26937174554052
73.49199999998686,-177.27176570456325
73.49299999998686,-177.27415968207208
73.49399999998687,-177.276553678066
73.49499999998687,-177.2789476925439
73.49599999998688,-177.28134172550475
73.49699999998688,-177.28373577694742
73.49799999998689,-177.28612984687084
73.49899999998689,-177.2885239352739
73.4999999999869,-177.29091804215548
73.5009999999869,-177.2933121675145
73.50199999998691,-177.2957063113498
73.50299999998691,-177.29810047366024
73.50399999998692,-177.30049465444472
73.50499999998692,-177.30288885370206
73.50599999998693,-177.3052830714311
73.50699999998693,-177.30767730763068
73.50799999998694,-177.31007156229964
73.50899999998694,-177.31246583543677
73.50999999998695,-177.3148601270409
73.51099999998695,-177.31725443711082
73.51199999998695,-177.31964876564533
73.51299999998696,-177.32204311264323
73.51399999998696,-177.32443747810328
73.51499999998697,-177.32683186202425
73.51599999998697,-177.3292262644049
73.51699999998698,-177.331620685244
73.51799999998698,-177.33401512454026
73.51899999998699,-177.33640958229245
73.519999999987,-177.33880405849928
73.520999999987,-177.34119855315947
73.521999999987,-177.34359306627175
73.52299999998701,-177.34598759783484
73.52399999998701,-177.34838214784742
73.52499999998702,-177.35077671630816
73.52599999998702,-177.35317130321576
73.52699999998703,-177.3555659085689
73.52799999998703,-177.35796053236623
73.52899999998704,-177.36035517460644
73.52999999998704,-177.36274983528813
73.53099999998705,-177.36514451440996
73.53199999998705,-177.36753921197058
73.53299999998706,-177.36993392796862
73.53399999998706,-177.37232866240268
73.53499999998706,-177.37472341527138
73.53599999998707,-177.3771181865733
73.53699999998707,-177.3795129763071
73.53799999998708,-177.3819077844713
73.53899999998708,-177.38430261106453
73.53999999998709,-177.3866974560853
73.5409999999871,-177.3890923195322
73.5419999999871,-177.39148720140383
73.5429999999871,-177.3938821016987
73.54399999998711,-177.39627702041534
73.54499999998711,-177.3986719575523
73.54599999998712,-177.40106691310808
73.54699999998712,-177.40346188708122
73.54799999998713,-177.40585687947024
73.54899999998713,-177.40825189027362
73.54999999998714,-177.41064691948986
73.55099999998714,-177.41304196711744
73.55199999998715,-177.41543703315483
73.55299999998715,-177.41783211760054
73.55399999998716,-177.420227220453
73.55499999998716,-177.42262234171068
73.55599999998716,-177.425017481372
73.55699999998717,-177.42741263943543
73.55799999998717,-177.42980781589938
73.55899999998718,-177.4322030107623
73.55999999998718,-177.43459822402258
73.56099999998719,-177.43699345567865
73.5619999999872,-177.43938870572887
73.5629999999872,-177.4417839741717
73.5639999999872,-177.44417926100547
73.56499999998721,-177.44657456653098
73.56599999998721,-177.4489698907463
73.56699999998722,-177.45136523364948
73.56799999998722,-177.4537605952386
73.56899999998723,-177.45615597551168
73.56999999998723,-177.45855137446677
73.57099999998724,-177.46094679210188
73.57199999998724,-177.46334222841506
73.57299999998725,-177.46573768340429
73.57399999998725,-177.46813315706757
73.57499999998726,-177.47052864940292
73.57599999998726,-177.47292416040833
73.57699999998727,-177.47531969008173
73.57799999998727,-177.47771523842113
73.57899999998727,-177.4801108054245
73.57999999998728,-177.48250639108974
73.58099999998728,-177.48490199541484
73.58199999998729,-177.48729761839772
73.5829999999873,-177.48969326003632
73.5839999999873,-177.49208892032854
73.5849999999873,-177.4944845992723
73.58599999998731,-177.4968802968655
73.58699999998731,-177.49927601310603
73.58799999998732,-177.50167174799176
73.58899999998732,-177.5040675015206
73.58999999998733,-177.5064632736904
73.59099999998733,-177.50885906449903
73.59199999998734,-177.51125487394432
73.59299999998734,-177.51365070202414
73.59399999998735,-177.5160465487363
73.59499999998735,-177.51844241407866
73.59599999998736,-177.520838298049
73.59699999998736,-177.52323420064516
73.59799999998737,-177.52563012186494
73.59899999998737,-177.5280260617061
73.59999999998738,-177.53042202016644
73.60099999998738,-177.53281799724377
73.60199999998738,-177.53521399293584
73.60299999998739,-177.5376100072404
73.6039999999874,-177.54000604015522
73.6049999999874,-177.542402091678
73.6059999999874,-177.54479816180654
73.60699999998741,-177.54719425053852
73.60799999998741,-177.5495903578717
73.60899999998742,-177.55198648380374
73.60999999998742,-177.5543826283324
73.61099999998743,-177.55677879145534
73.61199999998743,-177.55917497317026
73.61299999998744,-177.56157117347485
73.61399999998744,-177.56396739236675
73.61499999998745,-177.56636362984364
73.61599999998745,-177.56875988590318
73.61699999998746,-177.571156160543
73.61799999998746,-177.57355245376078
73.61899999998747,-177.57594876555413
73.61999999998747,-177.57834509592064
73.62099999998748,-177.58074144485795
73.62199999998748,-177.58313781236367
73.62299999998748,-177.5855341984354
73.62399999998749,-177.58793060307073
73.6249999999875,-177.59032702626723
73.6259999999875,-177.59272346802248
73.6269999999875,-177.59511992833407
73.62799999998751,-177.59751640719952
73.62899999998751,-177.5999129046164
73.62999999998752,-177.60230942058223
73.63099999998752,-177.60470595509457
73.63199999998753,-177.60710250815094
73.63299999998753,-177.60949907974887
73.63399999998754,-177.61189566988585
73.63499999998754,-177.6142922785594
73.63599999998755,-177.616688905767
73.63699999998755,-177.61908555150615
73.63799999998756,-177.6214822157743
73.63899999998756,-177.62387889856896
73.63999999998757,-177.62627559988758
73.64099999998757,-177.6286723197276
73.64199999998758,-177.63106905808647
73.64299999998758,-177.63346581496165
73.64399999998759,-177.63586259035054
73.64499999998759,-177.6382593842506
73.6459999999876,-177.64065619665922
73.6469999999876,-177.6430530275738
73.6479999999876,-177.6454498769918
73.64899999998761,-177.6478467449105
73.64999999998761,-177.65024363132738
73.65099999998762,-177.6526405362398
73.65199999998762,-177.6550374596451
73.65299999998763,-177.65743440154063
73.65399999998763,-177.65983136192378
73.65499999998764,-177.6622283407919
73.65599999998764,-177.6646253381423
73.65699999998765,-177.6670223539723
73.65799999998765,-177.66941938827927
73.65899999998766,-177.67181644106049
73.65999999998766,-177.67421351231326
73.66099999998767,-177.67661060203488
73.66199999998767,-177.67900771022266
73.66299999998768,-177.6814048368739
73.66399999998768,-177.68380198198582
73.66499999998769,-177.68619914555572
73.66599999998769,-177.68859632758085
73.6669999999877,-177.69099352805847
73.6679999999877,-177.69339074698584
73.6689999999877,-177.69578798436018
73.66999999998771,-177.6981852401787
73.67099999998771,-177.70058251443865
73.67199999998772,-177.70297980713724
73.67299999998772,-177.70537711827166
