Time,Theta
12.944999999998265,0.29348268356115265
12.945999999998264,0.2934955439324382
12.946999999998264,0.2935083567517773
12.947999999998263,0.29352112201916986
12.948999999998263,0.29353383973461594
12.949999999998262,0.29354650989811554
12.950999999998261,0.29355913250966864
12.951999999998261,0.29357170756927525
12.95299999999826,0.2935842350769354
12.95399999999826,0.293596715032649
12.95499999999826,0.29360914743641614
12.955999999998259,0.29362153228823684
12.956999999998258,0.29363386958811105
12.957999999998258,0.29364615933603877
12.958999999998257,0.29365840153202
12.959999999998256,0.29367059617605473
12.960999999998256,0.293682743268143
12.961999999998255,0.29369484280828473
12.962999999998255,0.29370689479648
12.963999999998254,0.29371889923272876
12.964999999998254,0.29373085611703104
12.965999999998253,0.2937427654493868
12.966999999998253,0.2937546272297961
12.967999999998252,0.2937664414582589
12.968999999998251,0.29377820813477523
12.969999999998251,0.29378992725934505
12.97099999999825,0.2938015988319684
12.97199999999825,0.29381322283969397
12.97299999999825,0.2938247992825218
12.973999999998249,0.29383632816045185
12.974999999998248,0.29384780947348416
12.975999999998248,0.2938592432216187
12.976999999998247,0.2938706294048555
12.977999999998246,0.2938819680231945
12.978999999998246,0.29389325907663577
12.979999999998245,0.29390450256517925
12.980999999998245,0.293915698488825
12.981999999998244,0.293926846847573
12.982999999998244,0.29393794764142317
12.983999999998243,0.2939490008703756
12.984999999998243,0.29396000653443033
12.985999999998242,0.29397096463358724
12.986999999998242,0.2939818751678464
12.987999999998241,0.29399273813720783
12.98899999999824,0.29400355354167146
12.98999999999824,0.29401432138123734
12.99099999999824,0.2940250416559055
12.991999999998239,0.2940357143656758
12.992999999998238,0.2940463395105484
12.993999999998238,0.2940569170905233
12.994999999998237,0.29406744710560034
12.995999999998237,0.29407792955577966
12.996999999998236,0.29408836444106123
12.997999999998235,0.29409875176144507
12.998999999998235,0.2941090915169311
12.999999999998234,0.2941193837075194
13.000999999998234,0.29412962833320994
13.001999999998233,0.2941398253940027
13.002999999998233,0.2941499748898977
13.003999999998232,0.29416007682089496
13.004999999998232,0.2941701311869944
13.005999999998231,0.29418013798819614
13.00699999999823,0.29418013798819614
13.00799999999823,0.2942000088959063
13.00899999999823,0.29420987300241475
13.009999999998229,0.29421968954402544
13.010999999998228,0.29422945852073834
13.011999999998228,0.2942391799325535
13.012999999998227,0.2942488537794709
13.013999999998227,0.2942584800614905
13.014999999998226,0.2942680587786124
13.015999999998225,0.2942775899308365
13.016999999998225,0.29428707351816286
13.017999999998224,0.29429650954059144
13.018999999998224,0.2943058979981223
13.019999999998223,0.29431523889075534
13.020999999998223,0.29432453221849064
13.021999999998222,0.2943337779813282
13.022999999998222,0.29434297617926797
13.023999999998221,0.29435212681231
13.02499999999822,0.29436122988045427
13.02599999999822,0.29437028538370075
13.02699999999822,0.2943792933220495
13.027999999998219,0.2943882536955005
13.028999999998218,0.2943971665040537
13.029999999998218,0.29440603174770913
13.030999999998217,0.29441484942646684
13.031999999998217,0.2944236195403268
13.032999999998216,0.294432342089289
13.033999999998215,0.2944410170733534
13.034999999998215,0.2944496444925201
13.035999999998214,0.294458224346789
13.036999999998214,0.2944667566361601
13.037999999998213,0.2944752413606335
13.038999999998213,0.2944836785202091
13.039999999998212,0.294492068114887
13.040999999998212,0.2945004101446671
13.041999999998211,0.2945087046095494
13.04299999999821,0.294516951509534
13.04399999999821,0.29452515084462083
13.04499999999821,0.29453330261480987
13.045999999998209,0.29454140682010116
13.046999999998208,0.2945494634604947
13.047999999998208,0.29455747253599046
13.048999999998207,0.29456543404658847
13.049999999998207,0.29457334799228874
13.050999999998206,0.2945812143730912
13.051999999998205,0.29458903318899593
13.052999999998205,0.2945968044400029
13.053999999998204,0.2946045281261121
13.054999999998204,0.29461220424732354
13.055999999998203,0.29461983280363724
13.056999999998203,0.29462741379505314
13.057999999998202,0.2946349472215713
13.058999999998202,0.2946424330831917
13.059999999998201,0.29464987137991433
13.0609999999982,0.2946572621117392
13.0619999999982,0.29466460527866634
13.0629999999982,0.29467190088069567
13.063999999998199,0.29467914891782726
13.064999999998198,0.2946863493900611
13.065999999998198,0.2946935022973972
13.066999999998197,0.2947006076398355
13.067999999998197,0.2947076654173761
13.068999999998196,0.2947146756300189
13.069999999998196,0.29472163827776393
13.070999999998195,0.2947285533606112
13.071999999998194,0.29473542087856075
13.072999999998194,0.2947422408316125
13.073999999998193,0.2947490132197665
13.074999999998193,0.29475573804302274
13.075999999998192,0.2947624153013812
13.076999999998192,0.2947690449948419
13.077999999998191,0.2947756271234049
13.07899999999819,0.29478216168707005
13.07999999999819,0.2947886486858375
13.08099999999819,0.29479508811970717
13.081999999998189,0.29480147998867906
13.082999999998188,0.2948078242927532
13.083999999998188,0.2948141210319296
13.084999999998187,0.2948203702062082
13.085999999998187,0.2948265718155891
13.086999999998186,0.2948327258600722
13.087999999998186,0.2948388323396575
13.088999999998185,0.2948448912543451
13.089999999998184,0.29485090260413493
13.090999999998184,0.294856866389027
13.091999999998183,0.29486278260902127
13.092999999998183,0.2948686512641178
13.093999999998182,0.2948744723543166
13.094999999998182,0.2948802458796176
13.095999999998181,0.29488597184002086
13.09699999999818,0.2948916502355263
13.09799999999818,0.29489728106613405
13.09899999999818,0.29490286433184404
13.099999999998179,0.2949084000326563
13.100999999998178,0.2949138881685707
13.101999999998178,0.2949193287395874
13.102999999998177,0.2949247217457064
13.103999999998177,0.29493006718692755
13.104999999998176,0.29493536506325096
13.105999999998176,0.29494061537467664
13.106999999998175,0.2949458181212045
13.107999999998174,0.29495097330283465
13.108999999998174,0.29495608091956704
13.109999999998173,0.29496114097140164
13.110999999998173,0.2949661534583385
13.111999999998172,0.2949711183803776
13.112999999998172,0.2949760357375189
13.113999999998171,0.29498090552976247
13.11499999999817,0.2949857277571083
13.11599999999817,0.2949905024195563
13.11699999999817,0.2949952295171066
13.117999999998169,0.29499990904975915
13.118999999998168,0.2950045410175139
13.119999999998168,0.2950091254203709
13.120999999998167,0.29501366225833014
13.121999999998167,0.2950181515313916
13.122999999998166,0.2950225932395553
13.123999999998166,0.2950269873828213
13.124999999998165,0.29503133396118947
13.125999999998164,0.2950356329746599
13.126999999998164,0.2950398844232326
13.127999999998163,0.2950440883069075
13.128999999998163,0.29504824462568463
13.129999999998162,0.29505235337956404
13.130999999998162,0.29505641456854564
13.131999999998161,0.2950604281926295
13.13299999999816,0.29506439425181563
13.13399999999816,0.295068312746104
13.13499999999816,0.29507218430878557
13.135999999998159,0.2950760089398603
13.136999999998158,0.29507978663932827
13.137999999998158,0.2950835174071894
13.138999999998157,0.2950872012434438
13.139999999998157,0.29509083814809134
13.140999999998156,0.2950944281211321
13.141999999998156,0.2950979711625661
13.142999999998155,0.2951014672723933
13.143999999998154,0.29510491645061365
13.144999999998154,0.2951083186972272
13.145999999998153,0.295111674012234
13.146999999998153,0.29511498239563394
13.147999999998152,0.29511824384742713
13.148999999998152,0.2951214583676135
13.149999999998151,0.2951246259561931
13.15099999999815,0.2951277466131659
13.15199999999815,0.2951308203385319
13.15299999999815,0.29513384713229107
13.153999999998149,0.29513682699444344
13.154999999998148,0.29513975992498903
13.155999999998148,0.2951426459239278
13.156999999998147,0.2951454849912598
13.157999999998147,0.295148277126985
13.158999999998146,0.2951510223311034
13.159999999998146,0.295153720603615
13.160999999998145,0.2951563719445198
13.161999999998145,0.2951589763538178
13.162999999998144,0.29516153383150906
13.163999999998143,0.29516404437759347
13.164999999998143,0.29516650799207106
13.165999999998142,0.2951689246749419
13.166999999998142,0.2951712944262059
13.167999999998141,0.2951736172458631
13.16899999999814,0.2951758931339135
13.16999999999814,0.2951758931339135
13.17099999999814,0.29518030411519397
13.171999999998139,0.295182439208424
13.172999999998138,0.29518452737004724
13.173999999998138,0.29518656860006365
13.174999999998137,0.2951885628984733
13.175999999998137,0.2951905102652761
13.176999999998136,0.29519241070047214
13.177999999998136,0.29519426420406136
13.178999999998135,0.2951960707760438
13.179999999998135,0.29519783041641945
13.180999999998134,0.2951995431251883
13.181999999998133,0.29520120890235035
13.182999999998133,0.29520282774790557
13.183999999998132,0.295204399661854
13.184999999998132,0.29520592464419565
13.185999999998131,0.2952074026949305
13.18699999999813,0.29520883381405855
13.18799999999813,0.2952102180015798
13.18899999999813,0.29521155525749426
13.189999999998129,0.29521284558180194
13.190999999998128,0.2952140889745028
13.191999999998128,0.2952152854355969
13.192999999998127,0.29521643496508415
13.193999999998127,0.2952175375629646
13.194999999998126,0.29521859322923827
13.195999999998126,0.2952196019639051
13.196999999998125,0.2952205637669652
13.197999999998125,0.29522147863841847
13.198999999998124,0.29522234657826496
13.199999999998123,0.29522316758650463
13.200999999998123,0.29522394166313753
13.201999999998122,0.2952246688081636
13.202999999998122,0.2952253490215829
13.203999999998121,0.29522598230339536
13.20499999999812,0.29522656865360103
13.20599999999812,0.29522710807219993
13.20699999999812,0.295227600559192
13.207999999998119,0.2952280461145773
13.208999999998118,0.2952284447383558
13.209999999998118,0.2952287964305275
13.210999999998117,0.2952291011910924
13.211999999998117,0.2952293590200505
13.212999999998116,0.2952295699174018
13.213999999998116,0.2952297338831463
13.214999999998115,0.295229850917284
13.215999999998115,0.2952299210198149
13.216999999998114,0.295229944190739
13.217999999998113,0.2952299204300563
13.218999999998113,0.29522984973776684
13.219999999998112,0.29522973211387055
13.220999999998112,0.2952295675583675
13.221999999998111,0.2952293560712576
13.22299999999811,0.2952290976525409
13.22399999999811,0.29522879230221744
13.22499999999811,0.29522844002028714
13.225999999998109,0.2952280408067501
13.226999999998108,0.2952275946616062
13.227999999998108,0.29522710158485554
13.228999999998107,0.29522656157649807
13.229999999998107,0.29522597463653383
13.230999999998106,0.29522534076496276
13.231999999998106,0.2952246599617849
13.232999999998105,0.2952239322270002
13.233999999998105,0.29522315756060874
13.234999999998104,0.2952223359626105
13.235999999998104,0.2952214674330054
13.236999999998103,0.2952205519717936
13.237999999998102,0.29521958957897493
13.238999999998102,0.2952185802545495
13.239999999998101,0.29521752399851725
13.2409999999981,0.2952164208108782
13.2419999999981,0.29521527069163234
13.2429999999981,0.2952140736407797
13.243999999998099,0.29521282965832024
13.244999999998099,0.295211538744254
13.245999999998098,0.29521020089858097
13.246999999998097,0.2952088161213011
13.247999999998097,0.2952073844124145
13.248999999998096,0.2952059057719211
13.249999999998096,0.29520438019982087
13.250999999998095,0.29520280769611384
13.251999999998095,0.2952011882608
13.252999999998094,0.2951995218938794
13.253999999998094,0.29519780859535194
13.254999999998093,0.29519604836521773
13.255999999998092,0.2951942412034767
13.256999999998092,0.2951923871101289
13.257999999998091,0.2951904860851743
13.25899999999809,0.2951885381286129
13.25999999999809,0.2951865432404447
13.26099999999809,0.29518450142066965
13.261999999998089,0.29518241266928785
13.262999999998089,0.29518027698629923
13.263999999998088,0.29517809437170384
13.264999999998087,0.2951758648255016
13.265999999998087,0.29517358834769264
13.266999999998086,0.29517126493827683
13.267999999998086,0.29516889459725426
