Time,Phi
30.71000000001455,0.23448734002449367
30.71100000001455,0.23448928675392966
30.71200000001455,0.23449121752134855
30.713000000014553,0.23449313232675034
30.714000000014554,0.23449503117013504
30.715000000014555,0.23449691405150264
30.716000000014557,0.23449878097085314
30.717000000014558,0.23450063192818657
30.71800000001456,0.2345024669235029
30.71900000001456,0.23450428595680214
30.72000000001456,0.23450608902808429
30.721000000014563,0.23450787613734933
30.722000000014564,0.23450964728459728
30.723000000014565,0.23451140246982816
30.724000000014566,0.23451314169304194
30.725000000014568,0.23451486495423862
30.72600000001457,0.2345165722534182
30.72700000001457,0.2345182635905807
30.72800000001457,0.2345199389657261
30.729000000014572,0.2345215983788544
30.730000000014574,0.23452324182996562
30.731000000014575,0.23452486931905975
30.732000000014576,0.23452648084613678
30.733000000014577,0.23452807641119672
30.73400000001458,0.23452965601423956
30.73500000001458,0.2345312196552653
30.73600000001458,0.23453276733427397
30.737000000014582,0.23453429905126555
30.738000000014583,0.23453581480624003
30.739000000014585,0.2345373145991974
30.740000000014586,0.2345387984301377
30.741000000014587,0.23454026629906088
30.74200000001459,0.23454171820596698
30.74300000001459,0.234543154150856
30.74400000001459,0.23454457413372792
30.745000000014592,0.23454597815458275
30.746000000014593,0.23454736621342048
30.747000000014594,0.23454873831024112
30.748000000014596,0.23455009444504465
30.749000000014597,0.2345514346178311
30.750000000014598,0.23455275882860047
30.7510000000146,0.23455406707735274
30.7520000000146,0.23455535936408792
30.7530000000146,0.234556635688806
30.754000000014603,0.23455789605150698
30.755000000014604,0.23455914045219087
30.756000000014605,0.23456036889085768
30.757000000014607,0.2345615813675074
30.758000000014608,0.23456277788214003
30.75900000001461,0.23456395843475555
30.76000000001461,0.23456512302535398
30.76100000001461,0.23456627165393532
30.762000000014613,0.23456740432049955
30.763000000014614,0.23456852102504672
30.764000000014615,0.23456962176757679
30.765000000014616,0.23457070654808976
30.766000000014618,0.23457177536658563
30.76700000001462,0.2345728282230644
30.76800000001462,0.2345738651175261
30.76900000001462,0.2345748860499707
30.770000000014623,0.23457589102039822
30.771000000014624,0.23457688002880864
30.772000000014625,0.23457785307520196
30.773000000014626,0.23457881015957818
30.774000000014627,0.2345797512819373
30.77500000001463,0.23458067644227934
30.77600000001463,0.2345815856406043
30.77700000001463,0.23458247887691216
30.778000000014632,0.23458335615120293
30.779000000014634,0.2345842174634766
30.780000000014635,0.23458506281373318
30.781000000014636,0.23458589220197265
30.782000000014637,0.23458670562819503
30.78300000001464,0.23458750309240034
30.78400000001464,0.23458828459458855
30.78500000001464,0.23458905013475967
30.786000000014642,0.2345897997129137
30.787000000014643,0.2345905333290506
30.788000000014645,0.23459125098317044
30.789000000014646,0.2345919526752732
30.790000000014647,0.23459263840535885
30.791000000014648,0.2345933081734274
30.79200000001465,0.23459396197947888
30.79300000001465,0.23459459982351324
30.794000000014652,0.23459522170553052
30.795000000014653,0.2345958276255307
30.796000000014654,0.2345964175835138
30.797000000014656,0.2345969915794798
30.798000000014657,0.2345975496134287
30.799000000014658,0.23459809168536053
30.80000000001466,0.23459861779527524
30.80100000001466,0.23459912794317286
30.80200000001466,0.23459962212905341
30.803000000014663,0.23460010035291687
30.804000000014664,0.23460056261476323
30.805000000014665,0.23460100891459248
30.806000000014667,0.23460143925240465
30.807000000014668,0.2346018536281997
30.80800000001467,0.23460225204197768
30.80900000001467,0.23460263449373858
30.81000000001467,0.23460300098348238
30.811000000014673,0.2346033515112091
30.812000000014674,0.2346036860769187
30.813000000014675,0.2346040046806112
30.814000000014676,0.23460430732228663
30.815000000014678,0.23460459400194494
30.81600000001468,0.2346048647195862
30.81700000001468,0.23460511947521034
30.81800000001468,0.2346053582688174
30.819000000014682,0.23460558110040736
30.820000000014684,0.23460578796998022
30.821000000014685,0.23460597887753598
30.822000000014686,0.23460615382307468
30.823000000014687,0.23460631280659627
30.82400000001469,0.23460645582810077
30.82500000001469,0.23460658288758818
30.82600000001469,0.23460669398505848
30.827000000014692,0.2346067891205117
30.828000000014693,0.2346068682939478
30.829000000014695,0.23460693150536685
30.830000000014696,0.2346069787547688
30.831000000014697,0.23460701004215365
30.8320000000147,0.2346070253675214
30.8330000000147,0.23460702473087205
30.8340000000147,0.2346070081322056
30.835000000014702,0.2346069755715221
30.836000000014703,0.2346069270488215
30.837000000014704,0.2346068625641038
30.838000000014706,0.234606782117369
30.839000000014707,0.2346066857086171
30.840000000014708,0.2346065733378481
30.84100000001471,0.234606445005062
30.84200000001471,0.23460630071025884
30.84300000001471,0.23460614045343858
30.844000000014713,0.23460596423460123
30.845000000014714,0.23460577205374678
30.846000000014715,0.23460556391087523
30.847000000014717,0.23460533980598658
30.848000000014718,0.23460509973908084
30.84900000001472,0.23460484371015802
30.85000000001472,0.2346045717192181
30.85100000001472,0.2346042837662611
30.852000000014723,0.234603979851287
30.853000000014724,0.2346036599742958
30.854000000014725,0.2346033241352875
30.855000000014726,0.23460297233426214
30.856000000014728,0.23460260457121968
30.85700000001473,0.23460222084616011
30.85800000001473,0.23460182115908346
30.85900000001473,0.2346014055099897
30.860000000014733,0.23460097389887885
30.861000000014734,0.2346005263257509
30.862000000014735,0.23460006279060588
30.863000000014736,0.23459958329344377
30.864000000014737,0.23459908783426456
30.86500000001474,0.23459857676710866
30.86600000001474,0.2345980500919761
30.86700000001474,0.23459750780886685
30.868000000014742,0.2345969499177809
30.869000000014744,0.2345963764187183
30.870000000014745,0.23459578731167902
30.871000000014746,0.23459518259666304
30.872000000014747,0.2345945622736704
30.87300000001475,0.23459392634270107
30.87400000001475,0.23459327480375505
30.87500000001475,0.23459260765683237
30.876000000014752,0.234591924901933
30.877000000014753,0.23459122653905695
30.878000000014755,0.23459051256820423
30.879000000014756,0.23458978298937483
30.880000000014757,0.23458903780256876
30.881000000014758,0.234588277007786
30.88200000001476,0.23458750060502656
30.88300000001476,0.23458670859429046
30.884000000014762,0.23458590097557766
30.885000000014763,0.23458507774888818
30.886000000014764,0.23458423891422203
30.887000000014766,0.2345833844715792
30.888000000014767,0.23458251442095968
30.889000000014768,0.2345816287623635
30.89000000001477,0.23458072749579062
30.89100000001477,0.23457981062124106
30.89200000001477,0.23457887813871484
30.893000000014773,0.23457793004821192
30.894000000014774,0.23457696634973232
30.895000000014775,0.23457598704327606
30.896000000014777,0.2345749921288431
30.897000000014778,0.2345739816064335
30.89800000001478,0.2345729554760472
30.89900000001478,0.2345719137376842
30.90000000001478,0.23457085639134456
30.901000000014783,0.23456978343702822
30.902000000014784,0.2345686948747352
30.903000000014785,0.2345675907044655
30.904000000014786,0.23456647092621913
30.905000000014788,0.23456533553999606
30.90600000001479,0.23456418454579633
30.90700000001479,0.23456301794361992
30.90800000001479,0.2345618357334668
30.909000000014792,0.23456063791533704
30.910000000014794,0.2345594244892306
30.911000000014795,0.23455819545514744
30.912000000014796,0.23455695081308764
30.913000000014797,0.23455569056305114
30.9140000000148,0.234554414705038
30.9150000000148,0.23455312323904814
30.9160000000148,0.2345518161650816
30.917000000014802,0.23455049348313842
30.918000000014803,0.23454915519321853
30.919000000014805,0.23454780129532196
30.920000000014806,0.23454643178944873
30.921000000014807,0.2345450466755988
30.92200000001481,0.2345436459537722
30.92300000001481,0.23454222962396892
30.92400000001481,0.23454079768618896
30.925000000014812,0.2345393501404323
30.926000000014813,0.234537886986699
30.927000000014814,0.234536408224989
30.928000000014816,0.2345349138553023
30.929000000014817,0.23453340387763896
30.930000000014818,0.23453187829199892
30.93100000001482,0.23453033709838222
30.93200000001482,0.23452878029678884
30.93300000001482,0.23452720788721876
30.934000000014823,0.23452561986967202
30.935000000014824,0.2345240162441486
30.936000000014825,0.23452239701064848
30.937000000014827,0.2345207621691717
30.938000000014828,0.23451911171971823
30.93900000001483,0.23451744566228808
30.94000000001483,0.23451576399688126
30.94100000001483,0.23451406672349775
30.942000000014833,0.23451235384213756
30.943000000014834,0.2345106253528007
30.944000000014835,0.23450888125548716
30.945000000014836,0.23450712155019693
30.946000000014838,0.23450534623693003
30.94700000001484,0.23450355531568645
30.94800000001484,0.23450174878646618
30.94900000001484,0.23449992664926925
30.950000000014843,0.23449808890409563
30.951000000014844,0.23449623555094534
30.952000000014845,0.23449436658981837
30.953000000014846,0.2344924820207147
30.954000000014847,0.2344905818436344
30.95500000001485,0.23448866605857738
30.95600000001485,0.23448673466554368
30.95700000001485,0.23448478766453332
30.958000000014852,0.23448282505554627
30.959000000014854,0.23448084683858253
30.960000000014855,0.23447885301364213
30.961000000014856,0.23447684358072504
30.962000000014857,0.23447481853983126
30.96300000001486,0.23447277789096083
30.96400000001486,0.2344707216341137
30.96500000001486,0.23446864976928988
30.966000000014862,0.2344665622964894
30.967000000014863,0.23446445921571224
30.968000000014865,0.2344623405269584
30.969000000014866,0.2344602062302279
30.970000000014867,0.2344580563255207
30.971000000014868,0.23445589081283683
30.97200000001487,0.23445370969217627
30.97300000001487,0.23445151296353903
30.974000000014872,0.23444930062692512
30.975000000014873,0.23444707268233453
30.976000000014874,0.23444482912976725
30.977000000014876,0.2344425699692233
30.978000000014877,0.23444029520070267
30.979000000014878,0.23443800482420535
30.98000000001488,0.23443569883973137
30.98100000001488,0.2344333772472807
30.98200000001488,0.23443104004685333
30.983000000014883,0.2344286872384493
30.984000000014884,0.2344263188220686
30.985000000014885,0.23442393479771123
30.986000000014887,0.23442153516537717
30.987000000014888,0.23441911992506642
30.98800000001489,0.234416689076779
30.98900000001489,0.2344142426205149
30.99000000001489,0.23441178055627412
30.991000000014893,0.23440930288405668
30.992000000014894,0.23440680960386254
30.993000000014895,0.2344043007156917
30.994000000014896,0.23440177621954422
30.995000000014898,0.23439923611542005
30.9960000000149,0.23439668040331918
30.9970000000149,0.23439410908324165
30.9980000000149,0.23439152215518744
30.999000000014902,0.23438891961915653
31.000000000014904,0.23438630147514897
31.001000000014905,0.2343836677231647
31.002000000014906,0.2343810183632038
31.003000000014907,0.2343783533952662
31.00400000001491,0.2343756728193519
31.00500000001491,0.23437297663546094
31.00600000001491,0.2343702648435933
31.007000000014912,0.23436753744374897
31.008000000014913,0.23436479443592798
31.009000000014915,0.2343620358201303
31.010000000014916,0.23435926159635592
31.011000000014917,0.2343564717646049
31.01200000001492,0.23435366632487717
31.01300000001492,0.23435084527717276
31.01400000001492,0.2343480086214917
31.015000000014922,0.23434515635783393
31.016000000014923,0.23434228848619948
31.017000000014924,0.23433940500658837
31.018000000014926,0.23433650591900057
31.019000000014927,0.2343335912234361
31.020000000014928,0.23433066091989496
31.02100000001493,0.23432771500837712
31.02200000001493,0.23432475348888263
31.02300000001493,0.23432177636141144
31.024000000014933,0.23431878362596356
31.025000000014934,0.23431577528253902
31.026000000014935,0.23431275187993614
31.027000000014937,0.2343097134181549
31.028000000014938,0.23430665989719535
31.02900000001494,0.23430359131705744
31.03000000001494,0.2343005076777412
31.03100000001494,0.2342974089792466
