Time,Psi
73.50399999998692,0.20456323100380644
73.50499999998692,0.20456457916760584
73.50599999998693,0.20456592661034056
73.50699999998693,0.2045672733320106
73.50799999998694,0.20456861933261597
73.50899999998694,0.20456996461215665
73.50999999998695,0.20457130917063265
73.51099999998695,0.20457265300804398
73.51199999998695,0.20457399612439062
73.51299999998696,0.20457533851967258
73.51399999998696,0.20457668019388986
73.51499999998697,0.2045780211470425
73.51599999998697,0.20457936137913044
73.51699999998698,0.2045807008901537
73.51799999998698,0.2045820396801123
73.51899999998699,0.2045833777490062
73.519999999987,0.20458471509683543
73.520999999987,0.20458605172359998
73.521999999987,0.20458738762929984
73.52299999998701,0.20458872281393503
73.52399999998701,0.20459005727750554
73.52499999998702,0.2045913910200114
73.52599999998702,0.20459272404145257
73.52699999998703,0.20459405634182906
73.52799999998703,0.20459538792114088
73.52899999998704,0.204596718779388
73.52999999998704,0.20459804891657046
73.53099999998705,0.20459937833268824
73.53199999998705,0.20460070702774133
73.53299999998706,0.20460203500172974
73.53399999998706,0.20460336225465348
73.53499999998706,0.20460468878651253
73.53599999998707,0.20460601459730693
73.53699999998707,0.20460733968703665
73.53799999998708,0.2046086640557017
73.53899999998708,0.20460998770330205
73.53999999998709,0.20461131062983773
73.5409999999871,0.20461263283530873
73.5419999999871,0.20461395431971505
73.5429999999871,0.20461527508305669
73.54399999998711,0.20461659512533364
73.54499999998711,0.20461791444654592
73.54599999998712,0.20461923304669352
73.54699999998712,0.20462055092577647
73.54799999998713,0.20462186808379473
73.54899999998713,0.20462318452074832
73.54999999998714,0.20462450023663722
73.55099999998714,0.20462581523146145
73.55199999998715,0.204627129505221
73.55299999998715,0.20462844305791586
73.55399999998716,0.20462975588954604
73.55499999998716,0.20463106800011155
73.55599999998716,0.20463237938961237
73.55699999998717,0.20463369005804855
73.55799999998717,0.20463500000542004
73.55899999998718,0.20463630923172685
73.55999999998718,0.20463761773696898
73.56099999998719,0.20463892552114643
73.5619999999872,0.2046402325842592
73.5629999999872,0.2046415389263073
73.5639999999872,0.2046428445472907
73.56499999998721,0.2046441493542357
73.56599999998721,0.20464545334714224
73.56699999998722,0.20464675652601036
73.56799999998722,0.20464805889084003
73.56899999998723,0.2046493604416313
73.56999999998723,0.2046506611783841
73.57099999998724,0.20465196110109848
73.57199999998724,0.20465326020977442
73.57299999998725,0.20465455850441194
73.57399999998725,0.20465585598501101
73.57499999998726,0.20465715265157167
73.57599999998726,0.20465844850409387
73.57699999998727,0.20465974354257765
73.57799999998727,0.20466103776702302
73.57899999998727,0.20466233117742993
73.57999999998728,0.20466362377379843
73.58099999998728,0.20466491555612848
73.58199999998729,0.2046662065244201
73.5829999999873,0.2046674966786733
73.5839999999873,0.20466878601888805
73.5849999999873,0.20467007454506436
73.58599999998731,0.20467136225720226
73.58699999998731,0.2046726491553017
73.58799999998732,0.20467393523936273
73.58899999998732,0.2046752205093853
73.58999999998733,0.20467650496536946
73.59099999998733,0.20467778860731517
73.59199999998734,0.20467907143522246
73.59299999998734,0.2046803534490913
73.59399999998735,0.20468163464892172
73.59499999998735,0.2046829150347137
73.59599999998736,0.20468419460646725
73.59699999998736,0.20468547336418236
73.59799999998737,0.20468675130785904
73.59899999998737,0.2046880284374973
73.59999999998738,0.20468930475309713
73.60099999998738,0.20469058025465853
73.60199999998738,0.20469185494218148
73.60299999998739,0.204693128815666
73.6039999999874,0.2046944018751121
73.6049999999874,0.20469567412051975
73.6059999999874,0.20469694555188897
73.60699999998741,0.20469821616921977
73.60799999998741,0.2046994859725121
73.60899999998742,0.20470075496176604
73.60999999998742,0.20470202313698152
73.61099999998743,0.20470329049815858
73.61199999998743,0.2047045570452972
73.61299999998744,0.20470582277839738
73.61399999998744,0.20470708769745913
73.61499999998745,0.20470835180248245
73.61599999998745,0.20470961509346733
73.61699999998746,0.20471087757041379
73.61799999998746,0.20471213923332182
73.61899999998747,0.2047134000821914
73.61999999998747,0.20471466011702258
73.62099999998748,0.2047159193378153
73.62199999998748,0.2047171777445696
73.62299999998748,0.20471843533728545
73.62399999998749,0.2047196921159629
73.6249999999875,0.20472094808060187
73.6259999999875,0.20472220323120244
73.6269999999875,0.20472345756776456
73.62799999998751,0.20472471109028825
73.62899999998751,0.2047259637987735
73.62999999998752,0.20472721569322033
73.63099999998752,0.20472846677362871
73.63199999998753,0.20472971703999868
73.63299999998753,0.2047309664923302
73.63399999998754,0.20473221513062329
73.63499999998754,0.20473346295487793
73.63599999998755,0.20473470996509416
73.63699999998755,0.20473595616127194
73.63799999998756,0.2047372015434113
73.63899999998756,0.20473844611151223
73.63999999998757,0.20473968986557473
73.64099999998757,0.2047409328055988
73.64199999998758,0.20474217493158442
73.64299999998758,0.20474341624353162
73.64399999998759,0.20474465674144038
73.64499999998759,0.2047458964253107
73.6459999999876,0.2047471352951426
73.6469999999876,0.20474837335093607
73.6479999999876,0.2047496105926911
73.64899999998761,0.2047508470204077
73.64999999998761,0.20475208263408584
73.65099999998762,0.20475331743372557
73.65199999998762,0.20475455141932686
73.65299999998763,0.20475578459088972
73.65399999998763,0.20475701694841414
73.65499999998764,0.20475824849190014
73.65599999998764,0.20475947922134768
73.65699999998765,0.2047607091367568
73.65799999998765,0.2047619382381275
73.65899999998766,0.20476316652545976
73.65999999998766,0.2047643939987536
73.66099999998767,0.204765620658009
73.66199999998767,0.20476684650322596
73.66299999998768,0.2047680715344045
73.66399999998768,0.2047692957515446
73.66499999998769,0.20477051915464625
73.66599999998769,0.2047717417437095
73.6669999999877,0.20477296351873428
73.6679999999877,0.20477418447972065
73.6689999999877,0.20477540462666857
73.66999999998771,0.20477662395957807
73.67099999998771,0.20477784247844913
73.67199999998772,0.20477906018328176
73.67299999998772,0.20478027707407595
73.67399999998773,0.20478149315083172
73.67499999998773,0.20478270841354904
73.67599999998774,0.20478392286222794
73.67699999998774,0.2047851364968684
73.67799999998775,0.20478634931747042
73.67899999998775,0.204787561324034
73.67999999998776,0.20478877251655916
73.68099999998776,0.2047899828950459
73.68199999998777,0.2047911924594942
73.68299999998777,0.20479240120990408
73.68399999998778,0.2047936091462755
73.68499999998778,0.20479481626860851
73.68599999998779,0.20479602257690308
73.68699999998779,0.20479722807115922
73.6879999999878,0.2047984327513769
73.6889999999878,0.20479963661755618
73.6899999999878,0.204800839669697
73.69099999998781,0.2048020419077994
73.69199999998781,0.20480324333186337
73.69299999998782,0.2048044439418889
73.69399999998782,0.204805643737876
73.69499999998783,0.20480684271982466
73.69599999998783,0.20480804088773488
73.69699999998784,0.20480923824160668
73.69799999998784,0.20481043478144004
73.69899999998785,0.20481163050723497
73.69999999998785,0.20481282541899148
73.70099999998786,0.20481401951670955
73.70199999998786,0.2048152128003892
73.70299999998787,0.2048164052700304
73.70399999998787,0.20481759692563317
73.70499999998788,0.2048187877671975
73.70599999998788,0.2048199777947234
73.70699999998789,0.20482116700821087
73.70799999998789,0.20482235540765992
73.7089999999879,0.2048235429930705
73.7099999999879,0.2048247297644427
73.7109999999879,0.2048259157217764
73.71199999998791,0.20482710086507172
73.71299999998791,0.20482828519432858
73.71399999998792,0.20482946870954702
73.71499999998792,0.204830651410727
73.71599999998793,0.20483183329786858
73.71699999998793,0.2048330143709717
73.71799999998794,0.2048341946300364
73.71899999998794,0.20483537407506267
73.71999999998795,0.2048365527060505
73.72099999998795,0.20483773052299992
73.72199999998796,0.20483890752591088
73.72299999998796,0.20484008371478343
73.72399999998797,0.20484125908961753
73.72499999998797,0.2048424336504132
73.72599999998798,0.20484360732141388
73.72699999998798,0.20484478010261953
73.72799999998799,0.20484595199403016
73.72899999998799,0.20484712299564578
73.729999999988,0.20484829310746638
73.730999999988,0.20484946232949197
73.731999999988,0.20485063066172254
73.73299999998801,0.2048517981041581
73.73399999998801,0.20485296465679864
73.73499999998802,0.20485413031964417
73.73599999998802,0.20485529509269468
73.73699999998803,0.20485645897595017
73.73799999998803,0.20485762196941065
73.73899999998804,0.20485878407307612
73.73999999998804,0.20485994528694657
73.74099999998805,0.204861105611022
73.74199999998805,0.20486226504530244
73.74299999998806,0.20486342358978787
73.74399999998806,0.2048645812444783
73.74499999998807,0.2048657380093737
73.74599999998807,0.20486689388447407
73.74699999998808,0.20486804886977944
73.74799999998808,0.2048692029652898
73.74899999998809,0.20487035617100513
73.74999999998809,0.20487150848692545
73.7509999999881,0.20487265991305076
73.7519999999881,0.20487381044938105
73.7529999999881,0.20487496009591633
73.75399999998811,0.20487610885265659
73.75499999998812,0.20487725671960183
73.75599999998812,0.20487840369675206
73.75699999998812,0.20487954978410727
73.75799999998813,0.20488069498166747
73.75899999998813,0.20488183928943265
73.75999999998814,0.20488298270740285
73.76099999998814,0.20488412523557803
73.76199999998815,0.2048852668739582
73.76299999998815,0.20488640762254334
73.76399999998816,0.20488754748133348
73.76499999998816,0.2048886864503286
73.76599999998817,0.2048898245295287
73.76699999998817,0.20489096171893378
73.76799999998818,0.20489209801854386
73.76899999998818,0.2048932334283589
73.76999999998819,0.20489436794837895
73.77099999998819,0.20489550157860398
73.7719999999882,0.204896634319034
73.7729999999882,0.20489776616966898
73.7739999999882,0.20489889713050896
73.77499999998821,0.20490002720155392
73.77599999998822,0.20490115638280387
73.77699999998822,0.2049022846742588
73.77799999998822,0.20490341207591872
73.77899999998823,0.20490453858778365
73.77999999998823,0.20490566420985357
73.78099999998824,0.20490678894212846
73.78199999998824,0.20490791278460835
73.78299999998825,0.20490903573729322
73.78399999998825,0.20491015780018307
73.78499999998826,0.2049112789732779
73.78599999998826,0.20491239925657773
73.78699999998827,0.20491351865008253
73.78799999998827,0.20491463715379232
73.78899999998828,0.2049157547677071
73.78999999998828,0.20491687149182686
73.79099999998829,0.2049179873261516
73.79199999998829,0.20491910227068133
73.7929999999883,0.20492021632541604
73.7939999999883,0.20492132949035574
73.7949999999883,0.20492244176550042
73.79599999998831,0.2049235531508501
73.79699999998832,0.20492466364640477
73.79799999998832,0.20492577325216443
73.79899999998833,0.20492688196812908
73.79999999998833,0.20492798979429871
73.80099999998833,0.20492909673067333
73.80199999998834,0.20493020277725293
73.80299999998834,0.20493130793403752
73.80399999998835,0.2049324122010271
73.80499999998835,0.20493351557822165
73.80599999998836,0.2049346180656212
73.80699999998836,0.2049357196632257
73.80799999998837,0.20493682037103522
73.80899999998837,0.20493792018904972
73.80999999998838,0.2049390191172692
73.81099999998838,0.20494011715569366
73.81199999998839,0.2049412143043231
73.81299999998839,0.20494231056315754
73.8139999999884,0.20494340593219695
73.8149999999884,0.20494450041144135
73.8159999999884,0.20494559400089077
73.81699999998841,0.20494668670054517
73.81799999998842,0.20494777851040455
73.81899999998842,0.20494886943046892
73.81999999998843,0.20494995946073827
73.82099999998843,0.2049510486012126
73.82199999998844,0.20495213685189193
73.82299999998844,0.20495322421277623
73.82399999998844,0.20495431068386552
73.82499999998845,0.2049553962651598
73.82599999998845,0.20495648095665905
73.82699999998846,0.2049575647583633
73.82799999998846,0.20495864767027253
73.82899999998847,0.20495972969238674
73.82999999998847,0.20496081082470594
73.83099999998848,0.20496189106723012
73.83199999998848,0.20496297041995928
73.83299999998849,0.20496404888289343
73.83399999998849,0.2049651264560326
73.8349999999885,0.20496620313937675
73.8359999999885,0.20496727893292588
73.8369999999885,0.20496835383668
73.83799999998851,0.2049694278506391
73.83899999998852,0.20497050097480318
73.83999999998852,0.20497157320917225
73.84099999998853,0.2049726445537463
73.84199999998853,0.20497371500852535
73.84299999998854,0.20497478457350937
73.84399999998854,0.20497585324869838
73.84499999998854,0.20497692103409237
73.84599999998855,0.20497798792969135
73.84699999998855,0.20497905393549531
