Time,East
42.532999999991574,66.73921567086477
42.53399999999157,66.74085812601801
42.53499999999157,66.74250052751373
42.53599999999157,66.74414287535134
42.536999999991565,66.74578516953032
42.53799999999156,66.74742741005014
42.53899999999156,66.74906959691029
42.53999999999156,66.7507117301103
42.540999999991556,66.7523538096497
42.54199999999155,66.75399583552809
42.54299999999155,66.75563780774505
42.54399999999155,66.75727972630018
42.544999999991546,66.75892159119316
42.545999999991544,66.76056340242363
42.54699999999154,66.76220515999128
42.54799999999154,66.76384686389584
42.54899999999154,66.76548851413702
42.549999999991535,66.76713011071459
42.55099999999153,66.76877165362833
42.55199999999153,66.77041314287806
42.55299999999153,66.77205457846358
42.553999999991525,66.77369596038477
42.55499999999152,66.7753372886415
42.55599999999152,66.77697856323365
42.55699999999152,66.77861978416118
42.557999999991516,66.78026095142401
42.558999999991514,66.78190206502211
42.55999999999151,66.78354312495547
42.56099999999151,66.78518413122411
42.56199999999151,66.78682508382808
42.562999999991504,66.78846598276743
42.5639999999915,66.79010682804225
42.5649999999915,66.79174761965265
42.5659999999915,66.79338835759876
42.566999999991495,66.79502904188072
42.56799999999149,66.79666967249872
42.56899999999149,66.79831024945297
42.56999999999149,66.79995077274367
42.570999999991486,66.80159124237109
42.57199999999148,66.80323165833548
42.57299999999148,66.80487202063715
42.57399999999148,66.8065123292764
42.574999999991476,66.80815258425358
42.575999999991474,66.80979278556904
42.57699999999147,66.81143293322319
42.57799999999147,66.8130730272164
42.57899999999147,66.81471306754914
42.579999999991465,66.81635305422184
42.58099999999146,66.81799298723497
42.58199999999146,66.81963286658905
42.58299999999146,66.82127269228458
42.583999999991455,66.82291246432212
42.58499999999145,66.82455218270222
42.58599999999145,66.82619184742548
42.58699999999145,66.82783145849251
42.587999999991446,66.82947101590395
42.588999999991444,66.83111051966044
42.58999999999144,66.83274996976269
42.59099999999144,66.83438936621138
42.59199999999144,66.83602870900724
42.592999999991434,66.83766799815102
42.59399999999143,66.8393072336435
42.59499999999143,66.84094641548545
42.59599999999143,66.8425855436777
42.596999999991425,66.84422461822109
42.59799999999142,66.84586363911649
42.59899999999142,66.84750260636476
42.59999999999142,66.84914151996682
42.600999999991416,66.85078037992359
42.60199999999141,66.85241918623603
42.60299999999141,66.85405793890511
42.60399999999141,66.85569663793183
42.604999999991406,66.8573352833172
42.605999999991404,66.85897387506226
42.6069999999914,66.86061241316807
42.6079999999914,66.86225089763572
42.6089999999914,66.86388932846631
42.609999999991395,66.86552770566098
42.61099999999139,66.86716602922087
42.61199999999139,66.86880429914716
42.61299999999139,66.87044251544104
42.613999999991385,66.87208067810374
42.61499999999138,66.8737187871365
42.61599999999138,66.87535684254057
42.61699999999138,66.87699484431724
42.617999999991376,66.87863279246781
42.618999999991374,66.88027068699361
42.61999999999137,66.881908527896
42.62099999999137,66.88354631517635
42.62199999999137,66.88518404883604
42.622999999991364,66.8868217288765
42.62399999999136,66.88845935529916
42.62499999999136,66.89009692810549
42.62599999999136,66.89173444729698
42.626999999991355,66.89337191287512
42.62799999999135,66.89500932484144
42.62899999999135,66.89664668319749
42.62999999999135,66.89828398794484
42.630999999991346,66.89992123908507
42.63199999999134,66.90155843661981
42.63299999999134,66.90319558055069
42.63399999999134,66.90483267087936
42.63499999999134,66.90646970760751
42.635999999991334,66.90810669073684
42.63699999999133,66.90974362026907
42.63799999999133,66.91138049620595
42.63899999999133,66.91301731854924
42.639999999991325,66.91465408730072
42.64099999999132,66.91629080246221
42.64199999999132,66.91792746403554
42.64299999999132,66.91956407202257
42.643999999991316,66.92120062642516
42.64499999999131,66.92283712724522
42.64599999999131,66.92447357448465
42.64699999999131,66.9261099681454
42.647999999991306,66.92774630822943
42.648999999991304,66.92938259473873
42.6499999999913,66.93101882767529
42.6509999999913,66.93265500704113
42.6519999999913,66.93429113283833
42.652999999991295,66.93592720506892
42.65399999999129,66.93756322373501
42.65499999999129,66.9391991888387
42.65599999999129,66.94083510038213
42.656999999991285,66.94247095836745
42.65799999999128,66.94410676279684
42.65899999999128,66.94574251367249
42.65999999999128,66.94737821099662
42.660999999991276,66.94901385477147
42.661999999991274,66.9506494449993
42.66299999999127,66.9522849816824
42.66399999999127,66.95392046482306
42.66499999999127,66.9555558944236
42.665999999991264,66.95719127048638
42.66699999999126,66.95882659301375
42.66799999999126,66.96046186200812
42.66899999999126,66.96209707747187
42.669999999991255,66.96373223940745
42.67099999999125,66.9653673478173
42.67199999999125,66.96700240270391
42.67299999999125,66.96863740406975
42.673999999991246,66.97027235191736
42.67499999999124,66.97190724624924
42.67599999999124,66.97354208706798
42.67699999999124,66.9751768730519
42.677999999991236,66.97681160420495
42.678999999991234,66.97844628053114
42.67999999999123,66.98008090203447
42.68099999999123,66.98171546871899
42.68199999999123,66.98334998058874
42.682999999991225,66.98498443764781
42.68399999999122,66.9866188399003
42.68499999999122,66.98825318735034
42.68599999999122,66.98988748000208
42.686999999991215,66.9915217178597
42.68799999999121,66.99315590092739
42.68899999999121,66.99479002920938
42.68999999999121,66.99642410270992
42.690999999991206,66.99805812143326
42.691999999991204,66.9996920853837
42.6929999999912,67.00132599456555
42.6939999999912,67.00295984898315
42.6949999999912,67.00459364864086
42.695999999991194,67.00622739354306
42.69699999999119,67.00786108369415
42.69799999999119,67.00949471909857
42.69899999999119,67.01112829976076
42.699999999991185,67.0127618256852
42.70099999999118,67.01439529687639
42.70199999999118,67.01602871333884
42.70299999999118,67.01766207507711
42.703999999991176,67.01929538209576
42.70499999999117,67.02092863439937
42.70599999999117,67.02256183199256
42.70699999999117,67.02419497487996
42.707999999991166,67.02582806306623
42.708999999991164,67.02746109655605
42.70999999999116,67.02909407535412
42.71099999999116,67.03072699946517
42.71199999999116,67.03235986889395
42.712999999991155,67.03399268364522
42.71399999999115,67.03562544372379
42.71499999999115,67.03725814913446
42.71599999999115,67.03889079988208
42.716999999991145,67.0405233959715
42.71799999999114,67.04215593740763
42.71899999999114,67.04378842419534
42.71999999999114,67.04542085633959
42.720999999991136,67.04705323384532
42.721999999991134,67.0486855567175
42.72299999999113,67.05031782496114
42.72399999999113,67.05195003858124
42.72499999999113,67.05358219758286
42.725999999991124,67.05521430197105
42.72699999999112,67.0568463517509
42.72799999999112,67.05847834692753
42.72899999999112,67.06011028750606
42.729999999991115,67.06174217349165
42.73099999999111,67.06337400488948
42.73199999999111,67.06500578170474
42.73299999999111,67.06663750394266
42.733999999991106,67.06826917160846
42.7349999999911,67.06990078470743
42.7359999999911,67.07153234324485
42.7369999999911,67.07316384722603
42.737999999991096,67.07479529665629
42.738999999991094,67.076426691541
42.73999999999109,67.07805803188555
42.74099999999109,67.07968931769531
42.74199999999109,67.08132054897571
42.742999999991085,67.0829517257322
42.74399999999108,67.08458284797024
42.74499999999108,67.08621391569531
42.74599999999108,67.08784492891293
42.746999999991075,67.08947588762862
42.74799999999107,67.09110679184795
42.74899999999107,67.09273764157648
42.74999999999107,67.0943684368198
42.750999999991066,67.09599917758355
42.751999999991064,67.09762986387337
42.75299999999106,67.0992604956949
42.75399999999106,67.10089107305386
42.75499999999106,67.10252159595592
42.755999999991054,67.10415206440683
42.75699999999105,67.10578247841234
42.75799999999105,67.10741283797822
42.75899999999105,67.10904314311026
42.759999999991045,67.11067339381428
42.76099999999104,67.11230359009612
42.76199999999104,67.11393373196162
42.76299999999104,67.11556381941669
42.763999999991036,67.11719385246722
42.76499999999103,67.11882383111914
42.76599999999103,67.12045375537839
42.76699999999103,67.12208362525094
42.76799999999103,67.12371344074278
42.768999999991024,67.12534320185992
42.76999999999102,67.1269729086084
42.77099999999102,67.12860256099425
42.77199999999102,67.13023215902358
42.772999999991015,67.13186170270247
42.77399999999101,67.13349119203704
42.77499999999101,67.13512062703343
42.77599999999101,67.13675000769781
42.776999999991006,67.13837933403636
42.777999999991,67.14000860605528
42.778999999991,67.14163782376079
42.779999999991,67.14326698715915
42.780999999990996,67.14489609625664
42.781999999990994,67.14652515105954
42.78299999999099,67.14815415157415
42.78399999999099,67.14978309780682
42.78499999999099,67.1514119897639
42.785999999990985,67.15304082745178
42.78699999999098,67.15466961087682
42.78799999999098,67.15629834004548
42.78899999999098,67.15792701496419
42.789999999990975,67.15955563563939
42.79099999999097,67.16118420207758
42.79199999999097,67.16281271428527
42.79299999999097,67.16444117226897
42.793999999990966,67.16606957603523
42.794999999990964,67.16769792559062
42.79599999999096,67.16932622094173
42.79699999999096,67.17095446209517
42.79799999999096,67.17258264905756
42.798999999990954,67.17421078183557
42.79999999999095,67.17583886043586
42.80099999999095,67.17746688486513
42.80199999999095,67.17909485513009
42.802999999990945,67.18072277123748
42.80399999999094,67.18235063319406
42.80499999999094,67.1839784410066
42.80599999999094,67.18560619468191
42.806999999990936,67.18723389422681
42.80799999999093,67.18886153964812
42.80899999999093,67.19048913095271
42.80999999999093,67.19211666814748
42.810999999990926,67.19374415123931
42.811999999990924,67.19537158023515
42.81299999999092,67.19699895514192
42.81399999999092,67.1986262759666
42.81499999999092,67.20025354271618
42.815999999990915,67.20188075539767
42.81699999999091,67.20350791401808
42.81799999999091,67.20513501858447
42.81899999999091,67.20676206910392
42.819999999990905,67.2083890655835
42.8209999999909,67.21001600803034
42.8219999999909,67.21164289645155
42.8229999999909,67.21326973085431
42.823999999990896,67.21489651124577
42.824999999990894,67.21652323763314
42.82599999999089,67.21814991002363
42.82699999999089,67.21977652842446
42.82799999999089,67.2214030928429
42.828999999990884,67.22302960328624
42.82999999999088,67.22465605976174
42.83099999999088,67.22628246227676
42.83199999999088,67.2279088108386
42.832999999990875,67.22953510545464
42.83399999999087,67.23116134613225
42.83499999999087,67.23278753287885
42.83599999999087,67.23441366570182
42.836999999990866,67.23603974460863
42.83799999999086,67.23766576960674
42.83899999999086,67.23929173936179
42.83999999999086,67.24091765388268
42.840999999990856,67.24254351317829
42.841999999990854,67.24416931725757
42.84299999999085,67.24579506612947
42.84399999999085,67.24742075980295
42.84499999999085,67.249046398287
42.845999999990845,67.25067198159066
42.84699999999084,67.25229750972294
42.84799999999084,67.2539229826929
42.84899999999084,67.25554840050964
42.849999999990835,67.25717376318225
42.85099999999083,67.25879907071986
42.85199999999083,67.26042432313162
42.85299999999083,67.26204952042669
42.853999999990826,67.26367466261426
42.854999999990824,67.26529974970356
42.85599999999082,67.26692478170382
42.85699999999082,67.26854975862429
42.85799999999082,67.27017468047426
42.858999999990814,67.27179954726302
42.85999999999081,67.27342435899989
42.86099999999081,67.27504911569422
42.86199999999081,67.27667381735537
42.862999999990805,67.27829846399274
42.8639999999908,67.27992305561574
42.8649999999908,67.28154759223379
42.8659999999908,67.28317207385635
42.866999999990796,67.28479650049289
42.86799999999079,67.28642087215292
42.86899999999079,67.28804518884594
42.86999999999079,67.2896694505815
42.87099999999079,67.29129365736917
42.871999999990784,67.29291780921851
